mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen(%),Phosphorus(ppm),Potassium(ppm),pH,soil_type
128.37398357780611,128.37398357780611,128.37398357780611,74.35938611591143,74.35938611591143,74.35938611591143,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.04553970025510204, 0.06381536989795919, 0.06353635204081633, 0.14455117984693877, 0.20210857780612246, 0.1531608737244898, 0.0770687181122449, 0.07176737882653061, 0.17845184948979592]",1378.5432214926327,0.09185780478076014,13.762118506540354,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
127.82374043367346,127.82374043367346,127.82374043367346,74.1612312241714,74.1612312241714,74.1612312241714,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.10247927295918367, 0.10237962372448979, 0.06742267219387756, 0.08828922193877552, 0.08071588010204081, 0.07973931760204081, 0.06521045918367346, 0.09982860331632654, 0.31393494897959184]",4240.402005925688,0.038728609470420394,14.722978918763395,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
130.37533880739795,130.37533880739795,130.37533880739795,77.35358822764772,77.35358822764772,77.35358822764772,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07391980229591837, 0.09976881377551021, 0.05994897959183673, 0.09777582908163265, 0.07866310586734694, 0.09145806760204081, 0.07104990433673469, 0.1057876275510204, 0.32162786989795916]",4826.642496796925,0.08339260812545764,13.48737063834222,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.02010921556123,128.02010921556123,128.02010921556123,73.70732328294395,73.70732328294395,73.70732328294395,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.1441326530612245, 0.11467633928571429, 0.0535514987244898, 0.05042251275510204, 0.04667570153061224, 0.054807079081632654, 0.056361607142857144, 0.10975366709183673, 0.3696189413265306]",6007.6989910313905,0.025816146040195817,14.987591642101602,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
124.90585140306122,124.90585140306122,124.90585140306122,74.89550001431122,74.89550001431122,74.89550001431122,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.045200892857142856, 0.07079081632653061, 0.06816007653061225, 0.14182079081632654, 0.22977120535714285, 0.12916533801020408, 0.06640625, 0.05803571428571429, 0.19064891581632654]",1045.619474695708,0.09716650583420725,13.334111328972053,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
134.79725366709184,134.79725366709184,134.79725366709184,82.71822252660564,82.71822252660564,82.71822252660564,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05389030612244898, 0.09167729591836735, 0.046177455357142856, 0.10497050382653061, 0.07302295918367346, 0.10997289540816327, 0.0670639349489796, 0.11282286352040816, 0.3404017857142857]",5193.331037796284,0.1555830642309255,12.103477797154335,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
133.92895009566325,133.92895009566325,133.92895009566325,81.74586956677095,81.74586956677095,81.74586956677095,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06208147321428571, 0.10568797831632654, 0.048170440051020405, 0.09091996173469388, 0.06267936862244898, 0.09333147321428571, 0.06533003826530612, 0.11391900510204081, 0.35788026147959184]",6436.096212363869,0.12826145502054379,12.559446442929604,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
130.46303013392858,130.46303013392858,130.46303013392858,77.84417838039928,77.84417838039928,77.84417838039928,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07348134566326531, 0.09988839285714286, 0.05837452168367347, 0.0960220025510204, 0.07792570153061225, 0.09097975127551021, 0.0670639349489796, 0.10953443877551021, 0.3267299107142857]",4940.570807975657,0.09094937529483402,13.427165658471154,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
127.86098931760205,127.86098931760205,127.86098931760205,73.56661513928498,73.56661513928498,73.56661513928498,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.1461455676020408, 0.1129623724489796, 0.053232621173469385, 0.05084103954081633, 0.04585857780612245, 0.0519172512755102, 0.05486686862244898, 0.10744180484693877, 0.37673389668367346]",6974.61931454196,0.024574780974189525,14.5875685873398,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
127.28294403698979,127.28294403698979,127.28294403698979,73.91459765433927,73.91459765433927,73.91459765433927,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.10764110331632654, 0.09927056760204081, 0.07075095663265306, 0.08984375, 0.08549904336734694, 0.07884247448979592, 0.0673030931122449, 0.0989516900510204, 0.30189732142857145]",3904.4356382126853,0.03319320375470958,14.759381551516757,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
129.78270487882654,129.78270487882654,129.78270487882654,76.49581694048867,76.49581694048867,76.49581694048867,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07842394770408163, 0.10291772959183673, 0.06148357780612245, 0.09558354591836735, 0.07973931760204081, 0.08707350127551021, 0.06754225127551021, 0.10686383928571429, 0.3203722895408163]",4475.619474695708,0.07899236305969778,13.701943014641545,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.0969387755102,128.0969387755102,128.0969387755102,73.65537189633648,73.65537189633648,73.65537189633648,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.13671875, 0.11354033801020408, 0.059271364795918366, 0.05821508290816327, 0.04944595025510204, 0.05454799107142857, 0.05743781887755102, 0.10917570153061225, 0.3616470025510204]",5367.276765695067,0.03014556458145187,14.41733385651573,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
128.8126594387755,128.8126594387755,128.8126594387755,74.96433662588754,74.96433662588754,74.96433662588754,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.09091996173469388, 0.09901147959183673, 0.06367586096938775, 0.0889469068877551, 0.09155771683673469, 0.09311224489795919, 0.06929607780612244, 0.09727758290816327, 0.3062021683673469]",3082.083019698911,0.06771562526817802,13.82116774040867,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
143.5865553252551,143.5865553252551,143.5865553252551,90.63881603099978,90.63881603099978,90.63881603099978,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.019670758928571428, 0.04458306760204082, 0.032884247448979595, 0.11645009566326531, 0.13922991071428573, 0.19110730229591838, 0.06499123086734694, 0.10895647321428571, 0.28212691326530615]",2354.5701473414474,0.33070746626330105,9.925633248699867,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
144.0813137755102,144.0813137755102,144.0813137755102,91.98686271932564,91.98686271932564,91.98686271932564,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.02285953443877551, 0.04253029336734694, 0.03322305484693878, 0.11836336096938775, 0.11415816326530612, 0.18508848852040816, 0.06837930484693877, 0.10279815051020408, 0.31259964923469385]",2730.960422005125,0.3373494373457916,9.780095419371216,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
128.76309390943877,128.76309390943877,128.76309390943877,73.89983170685609,73.89983170685609,73.89983170685609,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.08376514668367346, 0.0908203125, 0.0694156568877551, 0.10265864158163265, 0.11969866071428571, 0.10172193877551021, 0.07726801658163265, 0.09028220663265306, 0.26436941964285715]",2545.5656029788597,0.05709372995880241,11.690745886442318,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
128.25930723852042,128.25930723852042,128.25930723852042,73.96656324547203,73.96656324547203,73.96656324547203,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.09080038265306123, 0.09183673469387756, 0.07071109693877552, 0.10108418367346939, 0.12282764668367346, 0.10694355867346939, 0.07710857780612244, 0.08924585459183673, 0.24944196428571427]",2897.372537636131,0.038490711196546776,14.920255181056783,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
126.32665019132654,126.32665019132654,126.32665019132654,74.11939230240239,74.11939230240239,74.11939230240239,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08747209821428571, 0.09416852678571429, 0.0751953125, 0.10758131377551021, 0.12035634566326531, 0.09663982780612244, 0.07126913265306123, 0.08460220025510204, 0.26271524234693877]",2261.350656630365,0.043146888220322,14.734441943595652,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.02194276147958,128.02194276147958,128.02194276147958,73.6846120380644,73.6846120380644,73.6846120380644,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08041693239795919, 0.08641581632653061, 0.07204639668367346, 0.11292251275510204, 0.14724170918367346, 0.11194595025510204, 0.07403938137755102, 0.08163265306122448, 0.2333386479591837]",1655.0278667520822,0.05672859956611445,14.563932173501392,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
127.80082110969387,127.80082110969387,127.80082110969387,73.73421514293278,73.73421514293278,73.73421514293278,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08123405612244898, 0.08655532525510204, 0.07380022321428571, 0.11268335459183673, 0.14337531887755103, 0.1141780931122449, 0.07216597576530612, 0.08264907525510204, 0.23335857780612246]",2309.98798846893,0.04727810636224815,14.75558215124287,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.09032206632654,128.09032206632654,128.09032206632654,73.77588381019449,73.77588381019449,73.77588381019449,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08834901147959184, 0.09006297831632654, 0.07049186862244898, 0.1035953443877551, 0.12848772321428573, 0.10526945153061225, 0.07146843112244898, 0.08553890306122448, 0.25673628826530615]",2454.687600096092,0.04427905769181489,14.797806112801045,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.22074298469389,128.22074298469389,128.22074298469389,73.91875461191601,73.91875461191601,73.91875461191601,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.09088010204081633, 0.09028220663265306, 0.06859853316326531, 0.1005859375, 0.13127790178571427, 0.10528938137755102, 0.0731624681122449, 0.08669483418367346, 0.2532286352040816]",1911.122377482383,0.05052012605864357,14.654319517853645,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
126.5546875,126.5546875,126.5546875,74.21817278743053,74.21817278743053,74.21817278743053,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.07071109693877552, 0.08348612882653061, 0.07828443877551021, 0.13111846301020408, 0.1495735012755102, 0.11557318239795919, 0.07308274872448979, 0.07784598214285714, 0.22032445790816327]",1616.562019538757,0.05288986059976479,14.557483975897219,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.24641262755102,128.24641262755102,128.24641262755102,73.87903136476528,73.87903136476528,73.87903136476528,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.11413823341836735, 0.09652024872448979, 0.06851881377551021, 0.08227040816326531, 0.08695392219387756, 0.0846420599489796, 0.07049186862244898, 0.09339126275510204, 0.30307318239795916]",3044.64850256246,0.037898706092071174,14.925497372928252,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
126.22582509566327,126.22582509566327,126.22582509566327,74.52127831614148,74.52127831614148,74.52127831614148,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.11065051020408163, 0.10006776147959184, 0.06905691964285714, 0.08543925382653061, 0.08828922193877552, 0.08270886479591837, 0.06819993622448979, 0.0917171556122449, 0.3038703762755102]",2898.6368914157592,0.04059278787988229,14.86781093022611,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.11360012755102,128.11360012755102,128.11360012755102,73.48706160840487,73.48706160840487,73.48706160840487,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14853714923469388, 0.11118861607142858, 0.05211654974489796, 0.050860969387755105, 0.04571906887755102, 0.0515983737244898, 0.054607780612244895, 0.1083187181122449, 0.37705277423469385]",5841.381346092248,0.0241763140302353,15.242979175414032,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.1452487244898,128.1452487244898,128.1452487244898,73.71836588973835,73.71836588973835,73.71836588973835,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14554767219387754, 0.11391900510204081, 0.052036830357142856, 0.05201690051020408, 0.046576052295918366, 0.055006377551020405, 0.05564413265306122, 0.11001275510204081, 0.36924027423469385]",7056.762652146061,0.022369269559731918,15.31873867091136,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.0226203762755,128.0226203762755,128.0226203762755,73.70580888688153,73.70580888688153,73.70580888688153,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.1192203443877551, 0.10439253826530612, 0.06570870535714286, 0.07549426020408163, 0.07607222576530612, 0.07083067602040816, 0.06248007015306122, 0.10355548469387756, 0.32224569515306123]",5014.6949671684815,0.025550932437142782,15.19877285343032,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
128.0018933354592,128.0018933354592,128.0018933354592,73.69528772235284,73.69528772235284,73.69528772235284,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.12119339923469388, 0.10375478316326531, 0.06441326530612244, 0.07515545280612244, 0.07541454081632654, 0.07256457270408163, 0.0628188775510204, 0.103515625, 0.3211694834183674]",4928.090867232542,0.024989813215396606,15.19361990188491,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.10534917091837,128.10534917091837,128.10534917091837,73.81160264507544,73.81160264507544,73.81160264507544,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06885762117346939, 0.07266422193877552, 0.07840401785714286, 0.1337890625, 0.16545758928571427, 0.12854751275510204, 0.08117426658163265, 0.07270408163265306, 0.1984016262755102]",1375.8587443946187,0.055796001937047646,14.5195285558835,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
126.85279815051021,126.85279815051021,126.85279815051021,74.11887127059236,74.11887127059236,74.11887127059236,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.08360570790816327, 0.09347098214285714, 0.07276387117346939, 0.10887675382653061, 0.13426737882653061, 0.10182158801020408, 0.0686782525510204, 0.09020248724489796, 0.24631297831632654]",1597.8664718129407,0.04981312579390487,14.61427430766647,0.020370370370370372,11.600000000000001,50.0,6.5,Mary
126.74133051658163,126.74133051658163,126.74133051658163,74.12997466282074,74.12997466282074,74.12997466282074,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.08356584821428571, 0.09568319515306123, 0.07382015306122448, 0.10576769770408163, 0.13103874362244897, 0.10212053571428571, 0.0702327806122449, 0.09062101403061225, 0.2471500318877551]",1578.4086723254322,0.049016307726974975,14.603949759311488,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
128.23166454081633,128.23166454081633,128.23166454081633,73.98019154246931,73.98019154246931,73.98019154246931,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.12017697704081633, 0.10112404336734694, 0.06265943877551021, 0.07499601403061225, 0.07698899872448979, 0.0780452806122449, 0.06971460459183673, 0.10445232780612244, 0.3118423150510204]",4738.573890935298,0.025546334554562303,15.169610875854023,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
127.94921875,127.94921875,127.94921875,73.72528157858184,73.72528157858184,73.72528157858184,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.11617107780612244, 0.10136320153061225, 0.06686463647959184, 0.07832429846938775, 0.07900191326530612, 0.07792570153061225, 0.06841916454081633, 0.10399394132653061, 0.3079360650510204]",3994.668621877002,0.030283384124567693,15.09195873118645,0.02037037037037037,11.600000000000001,50.0,6.5,Mary
